Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-08-28T08:00:00.000+08:00,J&J (JNJ) Loses Landmark Opioid Case: What's Next for Pharmaceuticals?,LLY,http://www.zacks.com/stock/news/493075/jj-jnj-loses-landmark-opioid-case-whats-next-for-pharmaceuticals?cid=CS-BENZ-FT-stocks_in_the_news|investment_ideas-493075,Zacks,,,,,,
2019-08-29T08:00:00.000+08:00,FDA tentatively OK's Mylan's pemetrexed; shares up 4%,LLY,https://seekingalpha.com/news/3495779-fda-tentatively-oks-mylans-pemetrexed-shares-4-percent?source=partner_benzinga,Seeking Alpha,,,,,,
2019-08-29T08:00:00.000+08:00,Lilly (LLY) Up 1.9% Since Last Earnings Report: Can It Continue?,LLY,http://www.zacks.com/stock/news/494219/lilly-lly-up-19-since-last-earnings-report-can-it-continue?cid=CS-BENZ-FT-realtime_blog-494219,Zacks,,,,,,
2019-08-30T08:00:00.000+08:00,Key events next week - healthcare,LLY,https://seekingalpha.com/news/3492969-key-events-next-week-healthcare?source=partner_benzinga,Seeking Alpha,,,,,,
2019-08-31T08:00:00.000+08:00,"Barron's Picks And Pans: Activision Blizzard, Best Buy, Coca-Cola, Microsoft And More",LLY,https://www.benzinga.com/media/19/08/14361134/barrons-picks-and-pans-activision-blizzard-best-buy-coca-cola-microsoft-and-more,Nelson Hem,,,,,,
2019-08-31T08:00:00.000+08:00,Week In Review: HiFiBiO Raises $67 Million For Immune Modulator Portfolio,LLY,https://www.benzinga.com/node/14361212,TalkMarkets,,,,,,
2019-09-03T08:00:00.000+08:00,"The Zacks Analyst Blog Highlights: J&J, Eli Lilly, Bristol-Myers, Roche and AbbVie",LLY,http://www.zacks.com/stock/news/499580/the-zacks-analyst-blog-highlights-jj-eli-lilly-bristol-myers-roche-and-abbvie?cid=CS-BENZ-FT-press_releases-499580,Zacks,,,,,,
2019-09-03T08:00:00.000+08:00,5 Cancer-Fighting Stocks to Add to Your Portfolio,LLY,http://www.zacks.com/stock/news/499386/5-cancer-fighting-stocks-to-add-to-your-portfolio?cid=CS-BENZ-FT-analyst_blog|investment_ideas-499386,Zacks,,,,,,
2019-09-04T08:00:00.000+08:00,Satsuma IPO: At Phase 3 Of Development,LLY,https://seekingalpha.com/article/4289688-satsuma-ipo-phase-3-development?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-04T08:00:00.000+08:00,Vertex (VRTX) Inks All-Cash Deal to Acquire Semma for $950M,LLY,http://www.zacks.com/stock/news/501399/vertex-vrtx-inks-all-cash-deal-to-acquire-semma-for-%24950m?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-501399,Zacks,,,,,,
2019-09-05T08:00:00.000+08:00,Eli Lilly Reports FDA Accepted Application To Enter Complex Innovative Trial Designs Pilot Meeting Program,LLY,https://www.benzinga.com/news/19/09/14385756/eli-lilly-reports-fda-accepted-application-to-enter-complex-innovative-trial-designs-pilot-meeting-p,Benzinga Newsdesk,,,,,,
2019-09-05T08:00:00.000+08:00,Xeris: Preparing For The Gvoke PDUFA,LLY,https://seekingalpha.com/article/4290076-xeris-preparing-gvoke-pdufa?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-05T08:00:00.000+08:00,Lilly into FDA pilot program to modernize drug development,LLY,https://seekingalpha.com/news/3497458-lilly-fda-pilot-program-modernize-drug-development?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-05T08:00:00.000+08:00,AstraZeneca's Tagrisso Gets Nod in China for First-Line NSCLC,LLY,http://www.zacks.com/stock/news/503575/astrazenecas-tagrisso-gets-nod-in-china-for-first-line-nsclc?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-503575,Zacks,,,,,,
2019-09-05T08:00:00.000+08:00,J&J's Stelara Gets Approval in EU for Ulcerative Colitis,LLY,http://www.zacks.com/stock/news/503348/jjs-stelara-gets-approval-in-eu-for-ulcerative-colitis?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-503348,Zacks,,,,,,
2019-09-06T08:00:00.000+08:00,"Xeris Pharma's Gvoke: Strong Approval Chances, But This Is A Highly Competitive Space",LLY,https://seekingalpha.com/article/4289833-xeris-pharmas-gvoke-strong-approval-chances-highly-competitive-space?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-07T08:00:00.000+08:00,Dividend Challenger Highlights: Week Of September 8,LLY,https://seekingalpha.com/article/4290338-dividend-challenger-highlights-week-september-8?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-07T08:00:00.000+08:00,Vanguard Health Care ETF: A Good Fund To Benefit From An Ageing Demographic Trend,LLY,https://seekingalpha.com/article/4290324-vanguard-health-care-etf-good-fund-benefit-ageing-demographic-trend?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-07T08:00:00.000+08:00,"Stocks To Watch: Apple, IPOs And German Auto",LLY,https://seekingalpha.com/article/4290308-stocks-watch-apple-ipos-german-auto?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-08T08:00:00.000+08:00,"The Week Ahead In Biotech: Conference Presentations, IPO News Flow Take The Spotlight",LLY,https://www.benzinga.com/general/biotech/19/09/14385354/the-week-ahead-in-biotech-conference-presentations-ipo-news-flow-take-the-spotlight,Shanthi Rexaline,,,,,,
2019-09-08T08:00:00.000+08:00,"Apple, IPOs And German Auto (Stocks To Watch Podcast)",LLY,https://seekingalpha.com/article/4290354-apple-ipos-german-auto-stocks-watch-podcast?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-09T08:00:00.000+08:00,Eli Lilly shares are trading lower. Shares traded higher on light volume in Monday's pre-market session after the company reported results from its clinical trial of LOXO-292 and have since reversed.,LLY,https://www.benzinga.com/markets/wiim/19/09/14398697/eli-lilly-shares-are-trading-lower-shares-traded-higher-in-mondays-pre-market-session-after-the-comp,Benzinga Newsdesk,,,,,,
2019-09-09T08:00:00.000+08:00,30 Stocks Moving in Monday's Pre-Market Session,LLY,https://www.benzinga.com/news/19/09/14396544/30-stocks-moving-in-mondays-pre-market-session,Lisa Levin,,,,,,
2019-09-09T08:00:00.000+08:00,"Lilly Announces Positive Results for Selpercatinib (LOXO-292), Demonstrating a 68 Percent Objective Response Rate and Sustained Durability in Heavily Pretreated RET Fusion-Positive Non-Small Cell Lung Cancer",LLY,https://www.benzinga.com/news/19/09/14395555/lilly-announces-positive-results-for-selpercatinib-loxo-292-demonstrating-a-68-percent-objective-res,Charles Gross,,,,,,
2019-09-09T08:00:00.000+08:00,"Wall Street's Top Stories For Monday, September 9, 2019",LLY,https://www.benzinga.com/node/14401753,TalkMarkets,,,,,,
2019-09-09T08:00:00.000+08:00,Eli Lilly and Company (LLY) Presents At IASLC 2019 World Conference On Lung Cancer - Slideshow,LLY,https://seekingalpha.com/article/4290610-eli-lilly-company-lly-presents-iaslc-2019-world-conference-lung-cancer-slideshow?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-09T08:00:00.000+08:00,Lilly's RET Inhibitor Shrinks Tumors in Lung Cancer Study,LLY,http://www.zacks.com/stock/news/509890/lillys-ret-inhibitor-shrinks-tumors-in-lung-cancer-study?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-509890,Zacks,,,,,,
2019-09-09T08:00:00.000+08:00,Thermo Fisher to develop companion diagnostic for Lilly's selpercatinib,LLY,https://seekingalpha.com/news/3497898-thermo-fisher-develop-companion-diagnostic-lillys-selpercatinib?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-09T08:00:00.000+08:00,Eli Lilly up 3% premarket on positive selpercatinib data,LLY,https://seekingalpha.com/news/3497844-eli-lilly-3-percent-premarket-positive-selpercatinib-data?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-10T08:00:00.000+08:00,Shares of several drugmakers are trading lower on news of a drug pricing bill being developed by House Democrats. The proposed bill would set US drug prices based on prices in other wealthy countries.,LLY,https://www.benzinga.com/markets/wiim/19/09/14407152/shares-of-several-drugmakers-are-trading-lower-on-news-of-a-drug-pricing-bill-being-developed-by-hou,Benzinga Newsdesk,,,,,,
2019-09-10T08:00:00.000+08:00,"Bank of America Reiterates Neutral on Eli Lilly, Raises Price Target to $120",LLY,https://www.benzinga.com/news/19/09/14406163/bank-of-america-reiterates-neutral-on-eli-lilly-raises-price-target-to-120,Vick Meyer,,,,,,
2019-09-10T08:00:00.000+08:00,Pfizer's Pneumococcal Vaccine Shows Potential in Infants,LLY,http://www.zacks.com/stock/news/511848/pfizers-pneumococcal-vaccine-shows-potential-in-infants?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-511848,Zacks,,,,,,
2019-09-10T08:00:00.000+08:00,Are You Looking for a High-Growth Dividend Stock? Eli Lilly (LLY) Could Be a Great Choice,LLY,http://www.zacks.com/stock/news/510993/are-you-looking-for-a-high-growth-dividend-stock-eli-lilly-lly-could-be-a-great-choice?cid=CS-BENZ-FT-tale_of_the_tape|yseop_template_5-510993,Zacks,,,,,,
2019-09-10T08:00:00.000+08:00,"Novo Nordisk Joins Insulin Discount Party, But Prices Still Unlikely To Fall",LLY,https://seekingalpha.com/article/4290590-novo-nordisk-joins-insulin-discount-party-prices-still-unlikely-fall?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-12T08:00:00.000+08:00,Rising P/E: An Often-Ignored Trick to Pick 5 Winning Stocks,LLY,http://www.zacks.com/stock/news/514650/rising-p-e-an-often-ignored-trick-to-pick-5-winning-stocks?cid=CS-BENZ-FT-analyst_blog|rw-514650,Zacks,,,,,,
2019-09-13T08:00:00.000+08:00,FDA warns on rare side effect of breast cancer meds,LLY,https://seekingalpha.com/news/3499244-fda-warns-rare-side-effect-breast-cancer-meds?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-13T08:00:00.000+08:00,"Zacks.com featured highlights include: Columbia Sportswear, Fossil Group, Alexion and Shoe Carnival",LLY,http://www.zacks.com/stock/news/516999/zackscom-featured-highlights-include-columbia-sportswear-fossil-group-alexion-and-shoe-carnival?cid=CS-BENZ-FT-press_releases-516999,Zacks,,,,,,
2019-09-13T08:00:00.000+08:00,"Pharma Stock Roundup: Pipeline/Regulatory Updates From GSK, PFE & Others",LLY,http://www.zacks.com/stock/news/516828/pharma-stock-roundup-pipeline-regulatory-updates-from-gsk-pfe-others?cid=CS-BENZ-FT-analyst_blog|stock_roundup-516828,Zacks,,,,,,
2019-09-16T08:00:00.000+08:00,Fitch Planning To Withdraw Ratings For Eli Lilly,LLY,https://www.benzinga.com/news/19/09/14436109/fitch-planning-to-withdraw-ratings-for-eli-lilly,Benzinga Newsdesk,,,,,,
2019-09-16T08:00:00.000+08:00,ADC Therapeutics Begins U.S. IPO Process,LLY,https://seekingalpha.com/article/4291811-adc-therapeutics-begins-u-s-ipo-process?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-16T08:00:00.000+08:00,Breast Cancer Drugs May Inflame Lungs Per FDA Safety Alert,LLY,http://www.zacks.com/stock/news/520833/breast-cancer-drugs-may-inflame-lungs-per-fda-safety-alert?cid=CS-BENZ-FT-analyst_blog|industry_focus-520833,Zacks,,,,,,
2019-09-17T08:00:00.000+08:00,Biotech Stock On The Radar: vTv Therapeutics' Diabetes Pipeline,LLY,https://www.benzinga.com/general/biotech/19/09/14433747/biotech-stock-on-the-radar-vtv-therapeutics-diabetes-pipeline,Shanthi Rexaline,,,,,,
2019-09-17T08:00:00.000+08:00,Kitov Pharma: NT-219 Data Reveals Ability To Reverse Pancreatic Cancer Drugs Resistance And The Market Doesn't Care,LLY,https://seekingalpha.com/article/4292021-kitov-pharma-ntminus-219-data-reveals-ability-reverse-pancreatic-cancer-drugs-resistance?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-17T08:00:00.000+08:00,Alder (ALDR) Stock Up on Acquisition Agreement With Lundbeck,LLY,http://www.zacks.com/stock/news/522796/alder-aldr-stock-up-on-acquisition-agreement-with-lundbeck?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-522796,Zacks,,,,,,
2019-09-17T08:00:00.000+08:00,"Lundbeck Makes A Large M&A Move, But The Target Will Be Somewhat Controversial",LLY,https://seekingalpha.com/article/4292001-lundbeck-makes-large-m-move-target-will-somewhat-controversial?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-20T08:00:00.000+08:00,Shares of several drug companies are trading higher after Senate Majority Leader McConnell suggested a new Democratic drug price reform proposal would be dead on arrival.,LLY,https://www.benzinga.com/markets/wiim/19/09/14466308/shares-of-several-drug-companies-are-trading-higher-after-senate-majority-leader-mcconnell-suggested,Benzinga Newsdesk,,,,,,
2019-09-20T08:00:00.000+08:00,AC Immune Receives First Milestone Payment From Lilly In Small Molecule Tau Morphomer Program,LLY,https://www.benzinga.com/general/biotech/19/09/14463538/ac-immune-receives-first-milestone-payment-from-lilly-in-small-molecule-tau-morphomer-program,Benzinga Newsdesk,,,,,,
2019-09-20T08:00:00.000+08:00,CHMP Issues Positive Opinion To Expand Lilly's Trulicity Label To Include Results From REWIND Cardiovascular Outcomes Trial,LLY,https://www.benzinga.com/general/biotech/19/09/14463459/chmp-issues-positive-opinion-to-expand-lillys-trulicity-label-to-include-results-from-rewind-card,Benzinga Newsdesk,,,,,,
2019-09-20T08:00:00.000+08:00,' Pharmaceutical Companies to Consider as Lawmakers Continue to Fight for Lower Drug Prices,LLY,http://www.gurufocus.com/news/950178/3-pharmaceutical-companies-to-consider-as-lawmakers-continue-to-fight-for-lower-drug-prices,GuruFocus,,,,,,
2019-09-20T08:00:00.000+08:00,Nektar Hammered On Multiple Setbacks; Core Efficacy Questions Remain Open,LLY,https://seekingalpha.com/article/4292757-nektar-hammered-multiple-setbacks-core-efficacy-questions-remain-open?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-20T08:00:00.000+08:00,' Pharmaceutical Companies to Consider as Lawmakers Continue to Fight for Lower Drug Prices,LLY,https://www.benzinga.com/node/14468003,GuruFocus,,,,,,
2019-09-20T08:00:00.000+08:00,Drug makers up after McConnell thumbs down on Pelosi price pricing plan,LLY,https://seekingalpha.com/news/3500811-drug-makers-mcconnell-thumbs-pelosi-price-pricing-plan?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-20T08:00:00.000+08:00,CHMP Issues Positive Opinion to Expand Trulicity® (dulaglutide) Label to Include Results from ...,LLY,https://www.benzinga.com/node/14464594,GuruFocus,,,,,,
2019-09-20T08:00:00.000+08:00,Key events next week - healthcare,LLY,https://seekingalpha.com/news/3498627-key-events-next-week-healthcare?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-20T08:00:00.000+08:00,European advisory group backs label update to Lilly's Trulicity,LLY,https://seekingalpha.com/news/3500736-european-advisory-group-backs-label-update-lillys-trulicity?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-20T08:00:00.000+08:00,AC Immune earns CHF30M milestone from Eli Lilly,LLY,https://seekingalpha.com/news/3500733-ac-immune-earns-chf30m-milestone-eli-lilly?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-23T08:00:00.000+08:00,Eli Lilly to Present Data at the European Society for Medical Oncology,LLY,https://www.benzinga.com/news/19/09/14470457/eli-lilly-to-present-data-at-the-european-society-for-medical-oncology,Benzinga Newsdesk,,,,,,
2019-09-23T08:00:00.000+08:00,Glaxo's Benlysta Gets Positive CHMP Opinion for Use in Kids,LLY,http://www.zacks.com/stock/news/532006/glaxos-benlysta-gets-positive-chmp-opinion-for-use-in-kids?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-532006,Zacks,,,,,,
2019-09-23T08:00:00.000+08:00,Lilly Gets CHMP Nod to Add Heart Indication to Trulicity Label,LLY,http://www.zacks.com/stock/news/531931/lilly-gets-chmp-nod-to-add-heart-indication-to-trulicity-label?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-531931,Zacks,,,,,,
2019-09-25T08:00:00.000+08:00,"Biotech Stock On The Radar: Anavex, A Neurology-Focused Precision Medicine Company",LLY,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14475189/biotech-stock-on-the-radar-anavex-a-neurology-focused-precision-medicine-company,Shanthi Rexaline,,,,,,
2019-09-25T08:00:00.000+08:00,"Eli Lilly Throws Hat In The Ring For Lung Cancer Space, Takes Targeted Treatment Approach",LLY,https://seekingalpha.com/article/4293545-eli-lilly-throws-hat-ring-lung-cancer-space-takes-targeted-treatment-approach?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-26T08:00:00.000+08:00,Immuno-Oncology Firm Innate Pharma Files For U.S. IPO,LLY,https://seekingalpha.com/article/4293772-immuno-oncology-firm-innate-pharma-files-u-s-ipo?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-26T08:00:00.000+08:00,6 Declining Stocks in Gurus' Portfolios,LLY,https://www.benzinga.com/node/14499201,GuruFocus,,,,,,
2019-09-26T08:00:00.000+08:00,IPO Update: ADC Therapeutics Readies $200 Million IPO,LLY,https://seekingalpha.com/article/4293669-ipo-update-adc-therapeutics-readies-200-million-ipo?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-26T08:00:00.000+08:00,Why Eli Lilly (LLY) is a Top Dividend Stock for Your Portfolio,LLY,http://www.zacks.com/stock/news/536794/why-eli-lilly-lly-is-a-top-dividend-stock-for-your-portfolio?cid=CS-BENZ-FT-tale_of_the_tape|yseop_template_5-536794,Zacks,,,,,,
2019-09-27T08:00:00.000+08:00,IntelGenx (IGXT) Resubmits NDA for Migraine Candidate to FDA,LLY,http://www.zacks.com/stock/news/539102/intelgenx-igxt-resubmits-nda-for-migraine-candidate-to-fda?cid=CS-BENZ-FT-analyst_blog|company_news_-_medical_sector-539102,Zacks,,,,,,
2019-09-27T08:00:00.000+08:00,Key events next week - healthcare,LLY,https://seekingalpha.com/news/3500469-key-events-next-week-healthcare?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-28T08:00:00.000+08:00,"Stocks To Watch: Spotlight On Microsoft, Tesla And Xilinx",LLY,https://seekingalpha.com/article/4293999-stocks-watch-spotlight-microsoft-tesla-xilinx?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-28T08:00:00.000+08:00,Daily Insider Ratings Round Up 9/23/19,LLY,https://seekingalpha.com/article/4293985-daily-insider-ratings-round-9-23-19?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-29T08:00:00.000+08:00,"Spotlight On Microsoft, Tesla And Xilinx (Stocks To Watch Podcast)",LLY,https://seekingalpha.com/article/4294031-spotlight-microsoft-tesla-xilinx-stocks-watch-podcast?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-30T08:00:00.000+08:00,Attention Biotech Investors: Mark Your Calendar For These October PDUFA Dates,LLY,https://www.benzinga.com/general/biotech/19/09/14491876/attention-biotech-investors-mark-your-calendar-for-these-october-pdufa-dates,Shanthi Rexaline,,,,,,
2019-09-30T08:00:00.000+08:00,IPO Update: Annovis Bio Readies $10 Million IPO,LLY,https://seekingalpha.com/article/4294246-ipo-update-annovis-bio-readies-10-million-ipo?source=partner_benzinga,Seeking Alpha,,,,,,
2019-09-30T08:00:00.000+08:00,Earnings Estimates/Revisions - Healthcare,LLY,https://www.benzinga.com/node/14513590,TalkMarkets,,,,,,
2019-10-02T08:00:00.000+08:00,Eli Lilly Highlights Availability Of Emgality In Canada,LLY,https://www.benzinga.com/news/19/10/14531514/eli-lilly-highlights-availability-of-emgality-in-canada,Benzinga Newsdesk,,,,,,
2019-10-02T08:00:00.000+08:00,Shares of several healthcare companies are trading lower in sympathy with the overall market on continued fears of a recession amid a weak ADP jobs report. There is also uncertainty in the market over the upcoming U.S.-China meeting next week.,LLY,https://www.benzinga.com/markets/wiim/19/10/14530664/shares-of-several-healthcare-companies-are-trading-lower-in-sympathy-with-the-overall-market-on-cont,Benzinga Newsdesk,,,,,,
