Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2020-01-25T08:00:00.000+08:00,"A Backtest On U.S. Bank Stocks, Trading Preparation And Chart Analysis",JPM,https://talkmarkets.com/content/a-backtest-on-us-bank-stocks-trading-preparation-and-chart-analysis?post=248409,TalkMarkets,,,,,,
2020-01-26T08:00:00.000+08:00,More Thoughts On A Stock Market Pullback,JPM,https://talkmarkets.com/content/more-thoughts-on-a-stock-market-pullback?post=248591,TalkMarkets,,,,,,
2020-01-27T08:00:00.000+08:00,Jpmorgan Chase (JPM) CEO Commercial Banking Douglas B Petno Sold $8.— million of Shares,JPM,http://www.gurufocus.com/news/1022547/jpmorgan-chase-jpm-ceo-commercial-banking-douglas-b-petno-sold-82-million-of-shares,GuruFocus,,,,,,
2020-01-27T08:00:00.000+08:00,"Martin Investment Management, LLC Buys NXP Semiconductors NV, Sony Corp, JPMorgan Chase, Sells ...",JPM,http://www.gurufocus.com/news/1022454/martin-investment-management-llc-buys-nxp-semiconductors-nv-sony-corp-jpmorgan-chase-sells-apple-inc-mastercard-inc-target-corp,GuruFocus,,,,,,
2020-01-28T08:00:00.000+08:00,"Trust Asset Management LLC Buys Berkshire Hathaway Inc, JPMorgan Chase, Sells Buckeye Partners ...",JPM,http://www.gurufocus.com/news/1023402/trust-asset-management-llc-buys-berkshire-hathaway-inc-jpmorgan-chase-sells-buckeye-partners-lp-enterprise-products-partners-lp-energy-transfer-lp,GuruFocus,,,,,,
2020-01-28T08:00:00.000+08:00,Davis New York Venture Fund Update From Portfolio Managers Christopher Davis and Danton Goei,JPM,http://www.gurufocus.com/news/1023271/davis-new-york-venture-fund-update-from-portfolio-managers-christopher-davis-and-danton-goei,GuruFocus,,,,,,
2020-01-28T08:00:00.000+08:00,"EFG Asset Management (Americas) Corp. Buys JPMorgan Chase, Norfolk Southern Corp, Bank of ...",JPM,http://www.gurufocus.com/news/1023218/efg-asset-management-americas-corp-buys-jpmorgan-chase-norfolk-southern-corp-bank-of-america-corp-sells-baxter-international-inc-constellation-brands-inc-csx-corp,GuruFocus,,,,,,
2020-01-28T08:00:00.000+08:00,JPMorgan downgrades Beyond Meat to Neutral after 65% January rally,JPM,https://talkmarkets.com/content/jpmorgan-downgrades-beyond-meat-to-neutral-after-65-january-rally?post=248733,TalkMarkets,,,,,,
2020-01-29T08:00:00.000+08:00,"Klingman & Associates, LLC Buys JPMorgan Ultra-Short Income ETF, Vanguard FTSE Developed ...",JPM,http://www.gurufocus.com/news/1024166/klingman--associates-llc-buys-jpmorgan-ultrashort-income-etf-vanguard-ftse-developed-markets-etf-vanguard-sp-smallcap-600-etf-sells-jpmorgan-alerian-mlp-index-etn-ubs-etracs-alerian-mlp-infrastructure-etn-vanguard-div,GuruFocus,,,,,,
2020-01-29T08:00:00.000+08:00,"Retirement Planning Group Buys Vanguard S&P 5…… ETF, JPMorgan Chase, NextEra Energy ...",JPM,http://www.gurufocus.com/news/1024160/retirement-planning-group-buys-vanguard-sp-500-etf-jpmorgan-chase-nextera-energy-inc-sells-ishares-iboxx--investment-grade-corporate-bond-et-schwab-us-largecap-growth-etf-ishares-edge-msci-min-volatility-usa-etf,GuruFocus,,,,,,
2020-01-29T08:00:00.000+08:00,"Wealthcare Capital Management Llc Buys iShares –…-—… Year Treasury Bond ETF, Amazon. ...",JPM,http://www.gurufocus.com/news/1024058/wealthcare-capital-management-llc-buys-ishares-1020-year-treasury-bond-etf-amazoncom-inc-berkshire-hathaway-inc-sells-bank-of-america-corp-spdr-nuveen-barclays-municipal-bond-etf-ishares-tips-bond-etf,GuruFocus,,,,,,
2020-01-29T08:00:00.000+08:00,Chris Davis' Davis Financial Fund Update From the Portfolio Manager,JPM,http://www.gurufocus.com/news/1023999/chris-davis-davis-financial-fund-update-from-the-portfolio-manager,GuruFocus,,,,,,
2020-01-29T08:00:00.000+08:00,US Indexes Close Higher Tuesday,JPM,http://www.gurufocus.com/news/1023528/us-indexes-close-higher-tuesday,GuruFocus,,,,,,
2020-01-29T08:00:00.000+08:00,JPMorgan (JPM) Mulls to Cut 1% Jobs in Consumer Division,JPM,http://www.zacks.com/stock/news/738686/jpmorgan-jpm-mulls-to-cut-1-jobs-in-consumer-division?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-738686,Zacks,,,,,,
2020-01-30T08:00:00.000+08:00,Look Who Was Buying February Gold Contracts At $1583,JPM,https://talkmarkets.com/content/look-who-was-buying-february-gold-contracts-at-1583?post=249198,TalkMarkets,,,,,,
2020-01-30T08:00:00.000+08:00,US Indexes End Higher Thursday,JPM,http://www.gurufocus.com/news/1025031/us-indexes-end-higher-thursday,GuruFocus,,,,,,
2020-01-30T08:00:00.000+08:00,"Parkside Financial Bank & Trust Buys Apple Inc, iShares TIPS Bond ETF, SPDR S&P China ...",JPM,http://www.gurufocus.com/news/1024976/parkside-financial-bank--trust-buys-apple-inc-ishares-tips-bond-etf-spdr-sp-china-etf-sells-fiduciaryclaymore-energy-infrastructure-fund-tortoise-energy-infrastructure-stifel-financial-corp,GuruFocus,,,,,,
2020-01-30T08:00:00.000+08:00,"Litman Gregory Asset Management LLC Buys Intel Corp, Schwab Fundamental U.S. ...",JPM,http://www.gurufocus.com/news/1024915/litman-gregory-asset-management-llc-buys-intel-corp-schwab-fundamental-us-large-company-index-etf-schwab-us-largecap-etf-sells-bank-of-america-corp-ishares-msci-emerging-markets-etf-vanguard-value-etf,GuruFocus,,,,,,
2020-01-31T08:00:00.000+08:00,"Tarbox Group, Inc. Buys Churchill Downs Inc, AT&T Inc, JPMorgan Chase, Sells JPMorgan ...",JPM,http://www.gurufocus.com/news/1026175/tarbox-group-inc-buys-churchill-downs-inc-att-inc-jpmorgan-chase-sells-jpmorgan-ultrashort-income-etf-spdr-barclays-short-term-corporate-bond-etf-starbucks-corp,GuruFocus,,,,,,
2020-01-31T08:00:00.000+08:00,"Granite Springs Asset Management LLC Buys Exxon Mobil Corp, Bristol-Myers Squibb Company, ...",JPM,http://www.gurufocus.com/news/1026173/granite-springs-asset-management-llc-buys-exxon-mobil-corp-bristolmyers-squibb-company-truist-financial-corp-sells-celgene-corp-suntrust-banks-inc-deluxe-corp,GuruFocus,,,,,,
2020-02-03T08:00:00.000+08:00,Should You Invest in Outfront Media's Growth Story?,JPM,http://www.gurufocus.com/news/1027333/should-you-invest-in-outfront-medias-growth-story,GuruFocus,,,,,,
2020-02-03T08:00:00.000+08:00,"Strategic Financial Group, LLC Buys SPDR Barclays Short Term Corporate Bond ETF, JPMorgan ...",JPM,http://www.gurufocus.com/news/1027236/strategic-financial-group-llc-buys-spdr-barclays-short-term-corporate-bond-etf-jpmorgan-ultrashort-income-etf-jpmorgan-chase-sells-wisdomtree-dividend-exfinancials-fund-spdr-barclays-short-term-high-yield-bond-etf-spd,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,"Peachtree Investment Partners, LLC Buys Apple Inc, Microsoft Corp, Global Payments Inc, Sells ...",JPM,http://www.gurufocus.com/news/1028446/peachtree-investment-partners-llc-buys-apple-inc-microsoft-corp-global-payments-inc-sells-mcdonalds-corp-boeing-co-zoetis-inc,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,"New England Investment & Retirement Group, Inc. Buys iShares U.S. ...",JPM,http://www.gurufocus.com/news/1028416/new-england-investment--retirement-group-inc-buys-ishares-us-financial-services-etf-ishares-edge-msci-min-volatility-usa-etf-spdr-portfolio-sp-500-value-etf-sells-powershares-qqq-trust-ser-1-spdr-sp-emerging-markets-d,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,Foster Dykema Cabot & Co Inc Buys iShares Core U.S. ...,JPM,http://www.gurufocus.com/news/1027979/foster-dykema-cabot--co-inc-buys-ishares-core-us-value-etf-amphenol-corp-jpmorgan-chase-sells-ishares-sp-500-growth-etf-verisk-analytics-inc-msci-inc,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,Pharmacies & Drug Stores Industry Outlook: Prospects Mixed,JPM,http://www.zacks.com/commentary/748474/pharmacies-drug-stores-industry-outlook-prospects-mixed?cid=CS-BENZ-FT-industry_outlook-748474,Zacks,,,,,,
2020-02-04T08:00:00.000+08:00,"Carderock Capital Management Inc Buys Edwards Lifesciences Corp, JPMorgan Chase, Valero Energy ...",JPM,http://www.gurufocus.com/news/1027658/carderock-capital-management-inc-buys-edwards-lifesciences-corp-jpmorgan-chase-valero-energy-corp-sells-amazoncom-inc,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,"Seatown Holdings Pte. Ltd. Buys Bank of America Corp, UnitedHealth Group Inc, JPMorgan Chase, ...",JPM,http://www.gurufocus.com/news/1027651/seatown-holdings-pte-ltd-buys-bank-of-america-corp-unitedhealth-group-inc-jpmorgan-chase-sells-mcdonalds-corp-alibaba-group-holding-sherwinwilliams-co,GuruFocus,,,,,,
2020-02-04T08:00:00.000+08:00,Cloud Stocks: SAP Bets Big on Experience Management,JPM,https://talkmarkets.com/content/cloud-stocks-sap-bets-big-on-experience-management?post=249708,TalkMarkets,,,,,,
2020-02-05T08:00:00.000+08:00,"Marble Harbor Investment Counsel, LLC Buys PayPal Holdings Inc, Exxon Mobil Corp, EOG Resources ...",JPM,http://www.gurufocus.com/news/1029246/marble-harbor-investment-counsel-llc-buys-paypal-holdings-inc-exxon-mobil-corp-eog-resources-inc-sells-versum-materials-inc-toyota-motor-corp,GuruFocus,,,,,,
2020-02-05T08:00:00.000+08:00,"Candriam Luxembourg S.C.A. Buys Alphabet Inc, Intel Corp, Qualcomm Inc, Sells Vertex ...",JPM,http://www.gurufocus.com/news/1029205/candriam-luxembourg-sca-buys-alphabet-inc-intel-corp-qualcomm-inc-sells-vertex-pharmaceuticals-inc-ra-pharmaceuticals-inc-arqule-inc,GuruFocus,,,,,,
2020-02-05T08:00:00.000+08:00,Is Fidelity High Dividend ETF (FDVV) a Strong ETF Right Now?,JPM,http://www.zacks.com/stock/news/750647/is-fidelity-high-dividend-etf-fdvv-a-strong-etf-right-now?cid=CS-BENZ-FT-smart_beta_etf-750647,Zacks,,,,,,
2020-02-06T08:00:00.000+08:00,"Beach Investment Management, LLC. Buys Facebook Inc, Apple Inc, Energy Transfer LP, Sells ...",JPM,http://www.gurufocus.com/news/1031490/beach-investment-management-llc-buys-facebook-inc-apple-inc-energy-transfer-lp-sells-ameren-corp-becton-dickinson-and-co-pepsico-inc,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,"Benjamin Edwards Inc Buys ishares Gold Trust, JPMorgan Chase, JPMorgan Alerian MLP Index ETN, ...",JPM,http://www.gurufocus.com/news/1031477/benjamin-edwards-inc-buys-ishares-gold-trust-jpmorgan-chase-jpmorgan-alerian-mlp-index-etn-sells-ishares-sp-midcap-400-growth-etf-ishares-sp-midcap-400-value-etf-ishares-710-year-treasury-bond-etf,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,"Stratford Consulting, LLC Buys Apple Inc, PIMCO Enhanced Short Maturity Active Exchange-Trad, ...",JPM,http://www.gurufocus.com/news/1031018/stratford-consulting-llc-buys-apple-inc-pimco-enhanced-short-maturity-active-exchangetrad-jpmorgan-chase-sells-ishares-short-treasury-bond-etf-arlington-asset-investment-corp,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,Robeco Institutional Asset Management B.V. ...,JPM,http://www.gurufocus.com/news/1029825/robeco-institutional-asset-management-bv-buys-jpmorgan-chase-xerox-holdings-corp-the-western-union-co-sells-cisco-systems-inc-xerox-holdings-corp-pagseguro-digital,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,"Boston Partners Buys Truist Financial Corp, JPMorgan Chase, Citigroup Inc, Sells Allstate Corp, ...",JPM,http://www.gurufocus.com/news/1029750/boston-partners-buys-truist-financial-corp-jpmorgan-chase-citigroup-inc-sells-allstate-corp-suntrust-banks-inc-cisco-systems-inc,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,"Community Financial Services Group, LLC Buys Medtronic PLC, Synchrony Financial, Sabre Corp, ...",JPM,http://www.gurufocus.com/news/1029747/community-financial-services-group-llc-buys-medtronic-plc-synchrony-financial-sabre-corp-sells-thomson-reuters-corp-pfizer-inc-bg-foods-inc,GuruFocus,,,,,,
2020-02-06T08:00:00.000+08:00,JPMorgan Likely to Face Lawsuit for Precious Metal Spoofing,JPM,http://www.zacks.com/stock/news/752230/jpmorgan-likely-to-face-lawsuit-for-precious-metal-spoofing?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-752230,Zacks,,,,,,
2020-02-07T08:00:00.000+08:00,"Golub Group Llc Buys Lowe's Inc, BlackRock Inc, Ulta Beauty Inc, Sells Laboratory Corp of ...",JPM,http://www.gurufocus.com/news/1032392/golub-group-llc-buys-lowes-inc-blackrock-inc-ulta-beauty-inc-sells-laboratory-corp-of-america-holdings-bank-of-new-york-mellon-corp-deere,GuruFocus,,,,,,
2020-02-07T08:00:00.000+08:00,JPMorgan (JPM) Intends to Resume Offering FHA-Backed Loans,JPM,http://www.zacks.com/stock/news/754159/jpmorgan-jpm-intends-to-resume-offering-fha-backed-loans?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-754159,Zacks,,,,,,
2020-02-07T08:00:00.000+08:00,Deutsche Bank to Raise Bonus Pool for Asset Management Unit,JPM,http://www.zacks.com/stock/news/754157/deutsche-bank-to-raise-bonus-pool-for-asset-management-unit?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-754157,Zacks,,,,,,
2020-02-09T08:00:00.000+08:00,"1 Year Rate of Return on Berkshire's Top 10 Stocks (February 7, 2020)",JPM,https://talkmarkets.com/content/1-year-rate-of-return-on-berkshires-top-10-stocks-february-7-2020?post=250351,TalkMarkets,,,,,,
2020-02-10T08:00:00.000+08:00,"Wisconsin Capital Management Llc Buys Woodward Inc, Honeywell International Inc, Alphabet Inc, ...",JPM,http://www.gurufocus.com/news/1034701/wisconsin-capital-management-llc-buys-woodward-inc-honeywell-international-inc-alphabet-inc-sells-square-inc-ansys-inc-mercadolibre-inc,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,"Wambolt & Associates, LLC Buys Medtronic PLC, Vanguard S&P 5…… Value ETF, Merck ...",JPM,http://www.gurufocus.com/news/1034466/wambolt--associates-llc-buys-medtronic-plc-vanguard-sp-500-value-etf-merck-inc-sells-darden-restaurants-inc-royal-dutch-shell-plc-colgatepalmolive-co,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,Diamond Hill Capital Trades Devon for Chevron,JPM,http://www.gurufocus.com/news/1034320/diamond-hill-capital-trades-devon-for-chevron,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,"Barometer Capital Management Inc. Buys Manulife Financial Corp, Bank of America Corp, JPMorgan ...",JPM,http://www.gurufocus.com/news/1034287/barometer-capital-management-inc-buys-manulife-financial-corp-bank-of-america-corp-jpmorgan-chase-sells-visa-inc-waste-connections-inc-texas-instruments-inc,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,"Essex Investment Management Co Llc Buys Apple Inc, Biogen Inc, Vivint Solar Inc, Sells The Home ...",JPM,http://www.gurufocus.com/news/1034265/essex-investment-management-co-llc-buys-apple-inc-biogen-inc-vivint-solar-inc-sells-the-home-depot-inc-okta-inc-mongodb-inc,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,"Mark Sheptoff Financial Planning, Llc Buys General Electric Co, United Technologies Corp, ...",JPM,http://www.gurufocus.com/news/1034259/mark-sheptoff-financial-planning-llc-buys-general-electric-co-united-technologies-corp-direxion-daily-financial-bull-3x-shares-sells-johnson--johnson-cadence-design-systems-inc-canopy-growth-corp,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,"MarketAxess: Delivering Efficiency, Liquidity and Transparency to the Bond Market",JPM,http://www.gurufocus.com/news/1033732/marketaxess-delivering-efficiency-liquidity-and-transparency-to-the-bond-market,GuruFocus,,,,,,
2020-02-10T08:00:00.000+08:00,BofA (BAC) CEO Moynihan's 2019 Compensation Remains Stable,JPM,http://www.zacks.com/stock/news/758291/bofa-bac-ceo-moynihans-2019-compensation-remains-stable?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-758291,Zacks,,,,,,
2020-02-10T08:00:00.000+08:00,BofA (BAC) CEO Moynihan's 2019 Compensation Remains Stable,JPM,http://www.zacks.com/stock/news/758291/bofa-bac-ceo-moynihans-2019-compensation-remains-stable?cid=CS-BENZ-FT-analyst_blog|company_news_-_finance_sector-758291,Zacks,,,,,,
2020-02-10T08:00:00.000+08:00,Should iShares Russell Top 200 Value ETF (IWX) Be on Your Investing Radar?,JPM,http://www.zacks.com/stock/news/758168/should-ishares-russell-top-200-value-etf-iwx-be-on-your-investing-radar?cid=CS-BENZ-FT-style_box_etf-758168,Zacks,,,,,,
2020-02-11T08:00:00.000+08:00,"Summit Financial, LLC Buys iShares Core Growth Allocation ETF, JPMorgan Chase, iShares Russell ...",JPM,http://www.gurufocus.com/news/1036049/summit-financial-llc-buys-ishares-core-growth-allocation-etf-jpmorgan-chase-ishares-russell-2000-etf-sells-vanguard-energy-etf-ishares-russell-1000-etf-ishares-national-muni-bond-etf,GuruFocus,,,,,,
2020-02-11T08:00:00.000+08:00,"Summit Financial Strategies, Inc. Buys Packaging Corp of America, Apple Inc, Intel Corp, Sells ...",JPM,http://www.gurufocus.com/news/1035876/summit-financial-strategies-inc-buys-packaging-corp-of-america-apple-inc-intel-corp-sells-vanguard-smallcap-growth-etf-walmart-inc-verizon-communications-inc,GuruFocus,,,,,,
2020-02-11T08:00:00.000+08:00,"Marvin & Palmer Associates Inc Buys Apple Inc, JPMorgan Chase, Edwards Lifesciences Corp, ...",JPM,http://www.gurufocus.com/news/1035591/marvin--palmer-associates-inc-buys-apple-inc-jpmorgan-chase-edwards-lifesciences-corp-sells-veeva-systems-inc-paypal-holdings-inc-ecolab-inc,GuruFocus,,,,,,
2020-02-11T08:00:00.000+08:00,"The Zacks Analyst Blog Highlights: Microsoft, JP Morgan Chase and Pfizer",JPM,http://www.zacks.com/stock/news/760300/the-zacks-analyst-blog-highlights-microsoft-jp-morgan-chase-and-pfizer?cid=CS-BENZ-FT-press_releases-760300,Zacks,,,,,,
2020-02-11T08:00:00.000+08:00,"Jupiter Asset Management Ltd Buys H&R Block Inc, Citigroup Inc, Barrick Gold Corp, Sells ...",JPM,http://www.gurufocus.com/news/1035528/jupiter-asset-management-ltd-buys-hr-block-inc-citigroup-inc-barrick-gold-corp-sells-cme-group-inc-global-payments-inc-ralph-lauren-corp,GuruFocus,,,,,,
2020-02-11T08:00:00.000+08:00,"KBC Group NV Buys Adobe Inc, Bank of America Corp, JPMorgan Chase, Sells Cisco Systems Inc, ...",JPM,http://www.gurufocus.com/news/1035300/kbc-group-nv-buys-adobe-inc-bank-of-america-corp-jpmorgan-chase-sells-cisco-systems-inc-pfizer-inc-essential-utilities-inc,GuruFocus,,,,,,
2020-02-11T08:00:00.000+08:00,"Mandatum Life Insurance Co Ltd Buys Discovery Inc, Masimo Corp, Bristol-Myers Squibb Company, ...",JPM,http://www.gurufocus.com/news/1035296/mandatum-life-insurance-co-ltd-buys-discovery-inc-masimo-corp-bristolmyers-squibb-company-sells-ishares-core-sp-500-etf-ishares-msci-india-ishares-msci-china-etf,GuruFocus,,,,,,
2020-02-12T08:00:00.000+08:00,"Telemark Asset Management, LLC Buys JPMorgan Chase, Hess Corp, Alphabet Inc, Sells Blackstone ...",JPM,http://www.gurufocus.com/news/1037069/telemark-asset-management-llc-buys-jpmorgan-chase-hess-corp-alphabet-inc-sells-blackstone-group-inc-verisk-analytics-inc-schlumberger,GuruFocus,,,,,,
2020-02-12T08:00:00.000+08:00,"Nicholas Hoffman & Company, LLC. Buys Truist Financial Corp, Accenture PLC, CenterState ...",JPM,http://www.gurufocus.com/news/1037068/nicholas-hoffman--company-llc-buys-truist-financial-corp-accenture-plc-centerstate-bank-corp-sells-suntrust-banks-inc-the-kroger-co-enterprise-products-partners-lp,GuruFocus,,,,,,
2020-02-12T08:00:00.000+08:00,"Bridgecreek Investment Management, LLC Buys BlackRock Corporate High Yield Fund Inc, Alibaba ...",JPM,http://www.gurufocus.com/news/1036914/bridgecreek-investment-management-llc-buys-blackrock-corporate-high-yield-fund-inc-alibaba-group-holding-alteryx-inc-sells-simon-property-group-inc-service-properties-trust-twitter-inc,GuruFocus,,,,,,
2020-02-12T08:00:00.000+08:00,"Richard Pzena Trims Walmart, Merck Positions",JPM,http://www.gurufocus.com/news/1036826/richard-pzena-trims-walmart-merck-positions,GuruFocus,,,,,,
2020-02-13T08:00:00.000+08:00,"Pearl River Capital, LLC Buys Honeywell International Inc, S&P Global Inc, United ...",JPM,http://www.gurufocus.com/news/1038566/pearl-river-capital-llc-buys-honeywell-international-inc-sp-global-inc-united-technologies-corp-sells-boston-scientific-corp-cigna-corp-evercore-inc,GuruFocus,,,,,,
2020-02-13T08:00:00.000+08:00,"Qtron Investments LLC Buys NetEase Inc, JD. ...",JPM,http://www.gurufocus.com/news/1038347/qtron-investments-llc-buys-netease-inc-jdcom-inc-bristolmyers-squibb-company-sells-infosys-yum-china-holdings-inc-vale-sa,GuruFocus,,,,,,
2020-02-13T08:00:00.000+08:00,"Bridgewater Associates Buys JPMorgan Chase, Bank of America Corp, Wells Fargo, Sells Vanguard ...",JPM,http://www.gurufocus.com/news/1038332/bridgewater-associates-buys-jpmorgan-chase-bank-of-america-corp-wells-fargo-sells-vanguard-ftse-emerging-markets-etf-ishares-core-msci-emerging-markets-etf-ishares-msci-emerging-markets-etf,GuruFocus,,,,,,
